acc_x, acc_y, angular_z, stamp, 
0.4758703112602234, 0.4330728054046631, 0.7518960285910229, 1728070690671515280
-0.3004980683326721, -0.05391967296600342, 0.8327636008790601, 1728070691032296597
-0.17049545049667358, 0.5166758894920349, 0.7672489491887167, 1728070691393039643
-0.5031979084014893, 0.32945531606674194, 0.7635102189935383, 1728070691692955238
0.2623341679573059, 0.39518195390701294, 0.762014576140328, 1728070692054583885
0.1274828314781189, 0.32827168703079224, 0.7651838738676575, 1728070692385206364
0.2757847309112549, 0.16844916343688965, 0.6979801568175203, 1728070692736000881
-0.08535903692245483, 0.4218018054962158, 0.7129173269873623, 1728070693070075073
-0.4226177930831909, 0.2975533604621887, 0.7398580041637006, 1728070693408368912
0.15543240308761597, 0.07809054851531982, 0.7237767083939609, 1728070693741524121
-0.0655023455619812, -0.01724684238433838, 0.7205032197111321, 1728070694068901554
0.11155658960342407, 0.43561679124832153, 0.7302722464968873, 1728070694429912232
0.11127948760986328, 0.9418427348136902, 0.900728016727183, 1728070694760449986
0.1472179889678955, -0.061973512172698975, 0.7347422275555185, 1728070695091182132
-0.02967303991317749, 0.1032899022102356, 0.7235203752047774, 1728070695452703810
-0.5113975405693054, -0.08093094825744629, 0.7573816126886509, 1728070695782846896
0.22800040245056152, 0.12444412708282471, 0.7645711919354427, 1728070696113377693
0.058957815170288086, 0.35807597637176514, 0.7069954297597354, 1728070696446559878
0.17670100927352905, 0.19439369440078735, 0.7321464687680935, 1728070696804885860
0.35861891508102417, 0.038187265396118164, 0.7798625792771349, 1728070697135651771
0.14049476385116577, 0.14609819650650024, 0.6552121751409209, 1728070697469734509
0.09650319814682007, 0.4219662547111511, 0.7413044836774384, 1728070697807160768
-0.3635038137435913, -0.0618593692779541, 0.7552749591122544, 1728070698139898962
0.3292986750602722, -0.18783414363861084, 0.8511796706964495, 1728070698497950894
