e,e_dot,e_int,stamp,
0.0003185241160030827,0.0019231453993009036,2.6097310040477477e-06,75109000000,
0.0005191236892675422,0.001800274454742401,5.444594387436311e-05,75177000000,
0.0005655305821674617,0.0008233548872145965,9.354522582920577e-05,75279000000,
0.0007228942159113738,0.0006792350888127722,0.0001205032324897585,75347000000,
0.0007991668779616656,0.0007787876526473466,0.00013917277840270006,75449000000,
0.0007468813221023218,7.995702063649339e-05,0.00015126282773169074,75551000000,
0.0007583376140175568,-0.00013609754648036265,0.00015362572093876963,75653000000,
0.0005571691092850495,-0.0006323740427242411,0.00013749253636032854,75721000000,
0.17397795248679887,0.5773987162426043,0.011686230614006764,75823000000,
0.17547158495360682,0.5830480528144059,0.023333780436646048,75925000000,
0.17709402461141227,0.010386907082044669,0.03510290413678786,75993000000,
0.17863039315673296,0.010529360677087133,0.035413066848116806,76095000000,
0.1795636222404935,0.008231992096937405,0.03568586933390925,76197000000,
0.17021773179104005,-0.028042204552309696,0.035227449812551104,76265000000,
0.135489397181776,-0.14691408352905833,0.032351383414220634,76367000000,
0.10815965931577592,-0.20686024158421376,0.027591119219239464,76469000000,
0.08304008181083267,-0.17483105123647777,0.021779275887225637,76537000000,
0.06096629707499296,-0.15731120746927654,0.016811069213440104,76605000000,
0.03769179766115949,-0.15116094716557726,0.012113211769799008,76707000000,
0.016680954128694636,-0.1476178098209944,0.007689269924323138,76809000000,
0.0008060593352228196,-0.12295246108645556,0.003678587408338463,76877000000,
-0.007654893058693046,-0.0811194906246256,0.0006554746936816273,76979000000,
-0.01267810280051529,-0.04494720711912703,-0.0013017957682657012,77081000000,
-0.015815719463234124,-0.027202754681803592,-0.0024099143548294974,77183000000,
-0.016762965134535124,-0.013616207780066114,-0.003017119159885636,77251000000,
-0.015949335923487906,-0.000445388200845942,-0.00323520136808381,77353000000,
-0.014193428187967205,0.008565123155226395,-0.003127048616399349,77455000000,
-0.011962188069245316,0.0132904928474753,-0.002806996812046695,77557000000,
-0.009452432145817147,0.015803320140500194,-0.002373869893535311,77625000000,
-0.0073807933842856555,0.015271315616532203,-0.0019196942399565412,77727000000,
-0.005779982868533318,0.012241497590946096,-0.0015075472265757414,77795000000,
-0.004134512666455481,0.010820935726100581,-0.0011530192612849636,77897000000,
-0.002831318989880982,0.009828879595507786,-0.000849720968324652,77999000000,
-0.0021485571130636094,0.006619851844639572,-0.0006076259179600049,78067000000,
-0.001429069531556304,0.00467416486108226,-0.0004272630423000597,78169000000,
-0.0007817574154928009,0.004555998991902695,-0.0002906256040075143,78237000000,
-0.00044747239654607807,0.0032719904500340866,-0.00017721995623967886,78339000000,
-8.370047759886923e-05,0.002326856459646439,-8.752868597584987e-05,78407000000,
-5.306019588668942e-05,0.0013147073355312955,-3.8948871335442445e-05,78509000000,
-3.7063369406897806e-06,0.0002666471355272648,-9.364467361749896e-06,78611000000,
-3.4386815807585513e-05,6.224460026367969e-05,-6.076889908997648e-06,78679000000,
-0.00010466274466658376,-0.00033652135908631325,-9.51705982765727e-06,78781000000,
-0.00010001206863208267,-0.00021875084274832388,-1.5937441940416798e-05,78883000000,
-0.00014028320597281319,-0.00011873487102076474,-2.2997201284765308e-05,78951000000,
-0.00010875831473577957,-2.9154153678989658e-05,-2.327023928937836e-05,79053000000,
1.939828442376612e-05,0.0005322716346552644,-1.530954908565511e-05,79121000000,
2.651106496232014e-05,0.00045089793232699904,-4.189931023312887e-06,79223000000,
7.597974129391893e-05,0.0001886048562338427,8.125939378667014e-06,79325000000,
0.00024316473451480025,0.000722178898508267,2.3043702718069287e-05,79427000000,
0.00025867157168057986,0.0006089727679555365,3.852106983261994e-05,79495000000,
0.0001717433917466371,-0.00023807114256054382,4.490531319613448e-05,79597000000,
0.00016803637372964086,-0.00030211732650313,3.989675581045719e-05,79665000000,
-9.073729936193153e-05,-0.0008749356370285621,1.660283107428976e-05,79767000000,
-0.00017887105963887429,-0.0011563581112283838,-6.77146568474433e-06,79835000000,
-0.000241629144233646,-0.0005029728162390482,-3.4082500215630124e-05,79937000000,
-0.0001479754532470734,0.0001029853546393363,-3.7898377141306244e-05,80039000000,
-0.00013246241390907354,0.00036388910108190825,-3.4804467425986196e-05,80141000000,
-7.545272373465917e-05,0.00024174243170804743,-2.3726039392720405e-05,80209000000,
-5.324912316750918e-06,0.00042379167197440876,-1.4216003330698909e-05,80311000000,
6.547711230020514e-05,0.0004697661201162144,-1.020034916746996e-06,80413000000,
0.00016672070635392888,0.0005734853955689326,1.5124860422492206e-05,80515000000,
0.0002768925065476102,0.0007047179808246836,3.3939355013449615e-05,80583000000,
0.00020495519957253183,0.0001274483107286765,4.323789416493806e-05,80685000000,
0.00023585520429236784,-0.0001367910075174746,4.784686069416733e-05,80787000000,
0.0002353513026932541,0.0001013203437357409,4.507744710387692e-05,80855000000,
0.00027877911075158135,0.00014307968819737837,4.999904118248022e-05,80957000000,
0.00020997605349659665,-8.45841639888582e-05,4.827376446276214e-05,81059000000,
0.00014688459314093905,-0.00043964839203547434,4.237598382594114e-05,81127000000,
-1.332246898977374e-05,-0.0007443284082879013,2.2902545176517464e-05,81229000000,
-0.00016509314161139432,-0.001039925782507778,-2.1020678306819345e-06,81331000000,
-0.00016952703755868104,-0.000520681895229691,-2.319617654398994e-05,81399000000,
-0.00012026246995788803,0.00014943557217835432,-3.0325509941864226e-05,81467000000,
8.223574814980594e-05,0.0008392092856949566,-1.383691729111754e-05,81569000000,
5.9346328128428993e-05,0.0005986959936210567,1.4213070880231271e-06,81671000000,
0.00012232504810394396,0.0001336309998471267,1.7593808292145258e-05,81773000000,
0.0001829183016028857,0.000411906578248189,2.4305978522350576e-05,81875000000,
0.6625990762724678,2.208255837414546,0.04419362130814498,81943000000,
0.670048510515536,2.2328853073797768,0.08885536700597378,82045000000,
0.6775306831639764,0.049772022971695064,0.13401188466346534,82147000000,
