e,e_dot,e_int,stamp,
2.605950675376047,-0.03955926905737132,0.5223754419043083,85615000000,
2.6001113317108895,-0.039170551281430356,0.5211949669454836,85683000000,
2.5942881306138275,-0.03887514920739873,0.5200233425133843,85785000000,
2.588516261726127,-0.038650233282542246,0.5188610482700562,85887000000,
2.5827196976415423,-0.03856144324095053,0.5177016059987665,85955000000,
2.5769384224919385,-0.03859279744729438,0.5165449587906406,86023000000,
2.5711804696156535,-0.03846409341962934,0.5153892393166088,86125000000,
2.5653353578452776,-0.038676882155536475,0.5142302833301913,86227000000,
2.558922769289726,-0.04085900108642478,0.5130292397833771,86295000000,
2.5612321180018247,-0.013677466144842812,0.5123660163424553,86397000000,
2.584004127925286,0.08360452878520015,0.5136106010144558,86465000000,
2.5768026588752706,0.05190180291148631,0.514802593653492,86567000000,
2.5657917478553816,-0.060707933566348515,0.5151065689770625,86669000000,
2.549462202787235,-0.09113485362678493,0.5128037739678591,86737000000,
2.3087587139244548,-0.856776779769756,0.49493417763780473,86839000000,
2.2336071279293415,-1.0528502495263121,0.4727885363094021,86941000000,
2.2273248573404145,-0.2714461886134674,0.45131271327961403,87009000000,
2.2291333128621256,-0.014912716890719638,0.4460043532087921,87111000000,
2.245843400729595,0.06172847796393525,0.44682010472880895,87213000000,
2.2592240328554762,0.10030239997783556,0.4489467164298131,87281000000,
2.2623763477402346,0.05510982336879818,0.4511629187550204,87383000000,
2.2628938303714983,0.01223265838674011,0.45229961406448055,87485000000,
2.270323795533073,0.026491492642795045,0.45303959824298706,87553000000,
2.282882878860678,0.06663016163059865,0.45440670031768327,87655000000,
2.2992725875429296,0.09649597336618854,0.4568319507957787,87723000000,
2.318025298968028,0.11714140035783416,0.46001205102477566,87825000000,
2.3604495667357197,0.20392326397596694,0.4651831635497785,87893000000,
2.5562006732016753,0.7939179141121574,0.4823117025936949,87995000000,
2.681427541262528,1.0699265817560273,0.5065385187466614,88097000000,
2.745869381578244,0.6322290279218956,0.5322331730694965,88165000000,
2.7355847355765213,0.1805239810466445,0.5441921105611528,88267000000,
2.718509272153984,-0.09120036474753383,0.5466642259539166,88335000000,
2.669235128840372,-0.22116535578716365,0.5415552757713918,88471000000,
2.6700044060638093,-0.16168288696724856,0.5371832538038777,88539000000,
2.689445327895487,0.06736733018371559,0.5352456575199779,88641000000,
2.578174552701918,-0.30609951120630363,0.529174952444081,88709000000,
2.5120250236024155,-0.5914010143102377,0.5186429936133213,88811000000,
2.3353643717728327,-0.8093672697636182,0.49503759653847784,88913000000,
2.15729465516175,-1.1824345614688851,0.4669789367024666,89015000000,
2.214256374404258,-0.40369332456191565,0.44712769342258935,89117000000,
2.4809582564418444,1.078878670933648,0.45683395240052355,89185000000,
2.5298821191460767,1.0520858158060624,0.48167311666614526,89287000000,
2.5744281953907775,0.31156646316311026,0.5056845713985799,89355000000,
2.6074700185182476,0.2586263312405694,0.5141186888703401,89457000000,
2.652254797225385,0.2594220061153581,0.5222768674089606,89559000000,
2.666896493421834,0.19808824967862146,0.5284414206110312,89627000000,
2.6841018114588264,0.10615671411147165,0.5335502068070697,89695000000,
2.726849453314213,0.19984319964126307,0.5385231838796581,89797000000,
2.787231362107954,0.3437651688304255,0.546545508458733,89899000000,
2.800964240620132,0.24704929101972972,0.5543363370694866,89967000000,
2.7596702187846565,-0.0918704777443254,0.5565243881008495,90069000000,
2.7454264564566553,-0.18512594721158848,0.553737394390763,90137000000,
2.717665301178133,-0.1400163920217453,0.5481841317612963,90273000000,
2.685448980190014,-0.19992492088880395,0.5432360491883201,90341000000,
2.6537904286873233,-0.21291624163603196,0.5371269806703647,90443000000,
2.6420453781459674,-0.14467867348015565,0.5320856524682203,90511000000,
2.648304026172481,-0.01828800838280742,0.5296093222003847,90613000000,
2.6752373887614924,0.11064003538508338,0.5310391195386627,90715000000,
2.7373270457036143,0.2967433984371108,0.5373912307091725,90783000000,
2.8319820847664046,0.5224823200163738,0.5496364346154342,90885000000,
2.967348915578078,0.7667395662482127,0.5691105364032065,90987000000,
3.1762797361444597,1.1476588379268504,0.5983740490992628,91089000000,
3.3621405080127915,1.315971974782378,0.6337179439823553,91157000000,
3.5493618462536722,1.2436070336973752,0.6725188060273949,91225000000,
3.7429398409824364,1.2693311098988163,0.7102961463499268,91327000000,
3.9295227511237094,1.2672030162334573,0.7481216292239878,91429000000,
4.09647285861673,1.1784433921143123,0.7845956967148583,91497000000,
4.241187804544868,1.0388835114038624,0.8178122276190205,91599000000,
4.35775648611498,0.870945424994165,0.8463611432851051,91701000000,
4.454300738541997,0.7103764466570972,0.870216335280123,91803000000,
4.523483082002354,0.552421986291248,0.8890360204439554,91905000000,
4.569092080951226,0.3826378080307613,0.9031250600997051,91973000000,
4.573052800475484,0.16523239491043284,0.9110418642286042,92075000000,
4.541847735200869,-0.09081448583452278,0.9122661744418384,92143000000,
4.476766982114361,-0.3209527278704094,0.9061111678527142,92245000000,
4.387117935999825,-0.5157659973368123,0.8937155102210037,92313000000,
4.247587680764172,-0.7639310045006287,0.8740981732585572,92415000000,
4.08046184846897,-1.0221869584361827,0.8476778310155313,92517000000,
3.9243604308281688,-1.0774241664533453,0.816827330670754,92619000000,
3.7747820798215854,-1.0189325621579497,0.7853069572745817,92687000000,
3.532543940066891,-1.3060549692042593,0.748779096714443,92789000000,
3.2838993529674636,-1.636275756180406,0.7060816915237293,92857000000,
3.043465840906289,-1.6302603305353403,0.6573272755960429,92959000000,
2.959345647279134,-1.0818456856277647,0.6191140560768591,93061000000,
2.906803210213284,-0.4555421023100159,0.5939743132265805,93163000000,
2.713795775396368,-0.8184995729425534,0.5719963088592523,93231000000,
2.709113435615866,-0.6589659153247274,0.5553141614150345,93333000000,
2.5352718529671576,-0.5950797414307019,0.5305454042652928,93435000000,
2.595814740354991,-0.37766231753624996,0.5226800019292009,93503000000,
2.5827295106403954,0.15819219224412576,0.5142544069308362,93605000000,
2.7582703182520407,0.5415185929901659,0.5291209712831618,93707000000,
2.9811570411322235,1.3280917683060938,0.554810458001644,93775000000,
3.2089032809118345,1.502109875532646,0.59655537601974,93877000000,
3.385751420624554,1.348647931641101,0.6383874495112408,93979000000,
3.500327709130343,0.9714147607283611,0.672998827377782,94081000000,
3.5956515136893223,0.6996669768825617,0.6987820428962813,94149000000,
3.639139959581171,0.4627075015027608,0.7156746121600558,94251000000,
3.6250372687586405,0.09795251689772726,0.7239885828019422,94319000000,
3.560089342202834,-0.26350205792778986,0.7216177713695097,94421000000,
3.438544204086693,-0.6216435489064912,0.7082447210032112,94523000000,
3.299566364195883,-0.8684099266898379,0.6865466606990274,94591000000,
3.1108207995986086,-1.0924113482936153,0.6565954245254122,94693000000,
2.9060260309262564,-1.3118011108987544,0.6210942129813831,94795000000,
2.728760866955717,-1.273533108809639,0.5830405131653721,94897000000,
2.545253297711892,-1.2025757773812156,0.545336013039591,94999000000,
2.38350715239353,-1.1508457152072893,0.5105014211374093,95067000000,
2.248042571325961,-0.9907024212864357,0.4784535347620922,95169000000,
2.153411375775948,-0.7669859220586073,0.4523307399663626,95271000000,
2.0946178503482678,-0.5114157365923111,0.4330714531633451,95339000000,
2.056718441366596,-0.32230978136450555,0.4203165111660541,95441000000,
2.0454264364121975,-0.163971379786901,0.4131175152084708,95543000000,
2.0439924169507386,-0.04242008138619191,0.4097424863153022,95611000000,
2.0448894509305555,-0.001789951605473128,0.4089538869528994,95713000000,
2.043122365694227,-0.0029001708550395002,0.4088002822383681,95781000000,
2.0373973222897055,-0.024973762136166755,0.4083606092609658,95883000000,
2.0231208141665538,-0.06667183842557674,0.4069093668100323,95985000000,
1.9989664528210527,-0.12810289822884272,0.40396563928515417,96087000000,
1.9576807340741853,-0.21813360030789486,0.3986512000707861,96189000000,
1.9006569244525864,-0.3276984278948876,0.3904869407565216,96257000000,
1.8380919359478567,-0.39862932708776205,0.3797619729649752,96359000000,
1.7445243296393962,-0.520441982710634,0.36555154600265594,96461000000,
1.6561617968047622,-0.6064337971436484,0.34925187082613435,96563000000,
1.5592824316550506,-0.6174729932811518,0.3306645705399473,96631000000,
1.4545872342796866,-0.6719152084169185,0.31133543084929993,96733000000,
1.314565243593211,-0.8157239602061325,0.28856232730186315,96801000000,
1.176378504872594,-0.927362431356975,0.26303539884969945,96903000000,
1.0686259067777373,-0.8197977893849121,0.23730464368290283,97005000000,
0.9820384581761754,-0.6478001556547289,0.21513619132176712,97073000000,
0.916599944820852,-0.5067532065229507,0.19781762065165098,97175000000,
0.8837507679540497,-0.3276256340737523,0.18549261139673848,97243000000,
0.8709764711973538,-0.15207824541166093,0.1780884789314837,97345000000,
0.9031888182573775,0.06479350101109264,0.17719440382725207,97447000000,
0.9330765091429741,0.2070001264854012,0.18048278657318037,97515000000,
0.9988264365094517,0.31879206084024725,0.1890061175939869,97617000000,
1.0075353998610428,0.2481963023935622,0.19596255636756457,97685000000,
1.0846180753332357,0.28597212941261346,0.20606532744691533,97787000000,
1.2283830312144446,0.736158771178006,0.22136910042724817,97889000000,
1.4096722847800702,1.0835140314894482,0.2481782260885167,97991000000,
1.5362699340891437,1.026289676248997,0.2782883500055772,98059000000,
1.7032743290548558,0.9786734809159517,0.30994776986160466,98161000000,
1.892583629094794,1.1877123166855008,0.34214185948258624,98263000000,
1.9787033322125525,0.9180966771923224,0.3716374193574802,98331000000,
2.0337684179605198,0.47061596288575275,0.3936703586178577,98433000000,
2.118170724149047,0.464891306454982,0.4087094982881413,98501000000,
2.197402989874041,0.5454485730450701,0.4232894754655739,98603000000,
3.0988575998997554,3.268956252502361,0.49429542092818957,98705000000,
2.8430480990431652,2.1521503638970816,0.542620579254464,98773000000,
2.494873583067537,-2.0132800561073947,0.5624519521340304,98875000000,
2.2176151066514302,-2.0847766413057833,0.5037024525841421,98977000000,
2.0063095535717066,-1.6285467649861014,0.4479198828860449,99045000000,
1.8198060058182806,-1.326030336110499,0.4029153777360945,99147000000,
1.6217173972672396,-1.2819738543482233,0.3631888637771485,99215000000,
1.506672133593425,-1.043779574082852,0.329879702445263,99317000000,
1.4713082507429658,-0.5013638217475794,0.30664651877357535,99419000000,
1.5292732822108501,0.07533716205808376,0.30048357776981605,99487000000,
1.6762401774204052,0.6831064222581315,0.31178811402494805,99555000000,
1.8640226237926663,1.1158311386060538,0.33796907222826145,99657000000,
2.0769092085064123,1.3355634369533569,0.3744781339812989,99759000000,
2.2492722291046956,1.2841653510400979,0.4126802707602516,99861000000,
2.4406215509906453,1.2123744749474434,0.45112019924011687,99963000000,
2.6276103870411975,1.2611271931216732,0.4878336111424359,100031000000,
2.8453100336393575,1.3489616088290408,0.5275694647780801,100133000000,
2.9980139785461657,1.2346786383498938,0.5647289599484481,100201000000,
3.1537140461951294,1.0280133751859062,0.5998025372253769,100337000000,
3.262365704204592,0.8811724188614208,0.6276062485963925,100405000000,
3.3425440818482515,0.6294334521770736,0.6505749221498648,100507000000,
3.3753363308950814,0.37656875563496506,0.6653497411298617,100575000000,
3.376382366855761,0.11279428335836468,0.6729508519732729,100677000000,
3.34131495746428,-0.11340457810267157,0.6728689103476748,100745000000,
3.2786454540364924,-0.32578970939756147,0.6664228518904356,100847000000,
3.0089695471212043,-1.1078180344769188,0.6419286639081317,100949000000,
2.7761755000596406,-1.674899846589506,0.6042527000811558,101017000000,
2.576485477480358,-1.4416135654694884,0.5574420349774135,101119000000,
2.425430682374867,-1.1691493922825795,0.5185394439943244,101221000000,
2.2584849887126,-1.0600016292258596,0.48402674323785494,101289000000,
2.120930627451952,-1.0150001830763822,0.45365641990262795,101391000000,
2.035621073399705,-0.7428797177096502,0.42766911263761714,101459000000,
1.9802382004158356,-0.468974756787055,0.4091193267511662,101561000000,
1.9704081935914828,-0.217376266027407,0.39908449782713484,101663000000,
2.016937389365295,0.12233062983153149,0.3978389188915076,101731000000,
2.0731217410441203,0.3423784915087917,0.4040311549333932,101833000000,
2.1686836842108574,0.5058209828185412,0.4172495209746848,101901000000,
2.257894147302078,0.6159080208598589,0.43331330483713704,102003000000,
2.3667696698101346,0.6602866186642572,0.45288983342153794,102105000000,
2.483849058069133,0.7531830358901829,0.473900858345423,102173000000,
2.5386631494764424,0.5729782655543595,0.49261879182371393,102275000000,
2.584436427649273,0.33529123193380084,0.5071299090129899,102377000000,
2.620705726558457,0.27347525694004854,0.5162536869122782,102445000000,
2.641792295645693,0.19118622665473298,0.5231289633235615,102547000000,
2.6249482738457584,0.014141824291004449,0.5258297530699939,102649000000,
2.5664573362163483,-0.2511165314311488,0.5222131937138533,102717000000,
2.4643763855962777,-0.5352396274982688,0.5103854663772257,102819000000,
2.318971357168435,-0.8249532634930438,0.4899870052654041,102887000000,
2.1328657232445574,-1.105035541172401,0.46108089773395133,102989000000,
1.910004996090949,-1.3632212035916202,0.4241228051002628,103091000000,
1.6523742990437524,-1.6016380806693498,0.3796830012252839,103193000000,
1.445619270385609,-1.5479524190178005,0.33386657103468736,103261000000,
1.1590707839314736,-1.6443450503742632,0.2838042902240556,103363000000,
0.9175425818084407,-1.7602556285905608,0.23481550907503487,103431000000,
0.7729696641431836,-1.2870037326276333,0.18997220199220652,103499000000,
0.7499003010261978,-0.5588076026074765,0.1626941697985215,103601000000,
0.8564507697353774,0.2782703519739793,0.15862138232698392,103703000000,
1.0494193885440048,0.9983969583926903,0.17705136395370533,103771000000,
1.3132506335056162,1.5226662125674626,0.21460805278566658,103873000000,
1.5679411125647869,1.72840574673594,0.2620407423076272,103975000000,
1.8416418330049222,1.7613039983310201,0.314855571938355,104043000000,
2.060306186487842,1.6412169130768497,0.36465927547050336,104145000000,
2.250976449630084,1.3644487220838724,0.4101949646081898,104247000000,
2.4257182842191236,1.2180403257709393,0.4491333946891366,104349000000,
2.562767229192528,1.0393025985414805,0.4826307975361157,104451000000,
2.651856433778892,0.7537938318658943,0.509356129812703,104519000000,
2.6996940077840317,0.456422595305012,0.5276211780503635,104621000000,
2.685242505111656,0.11128690444254759,0.535786196444972,104689000000,
2.621775189648356,-0.2597293937855853,0.5337807801696031,104791000000,
2.519100415388237,-0.5538069657447305,0.5217412073432166,104893000000,
2.3512297157861664,-0.9018182462072991,0.4994736880548506,104995000000,
2.1511227932107935,-1.226592073924812,0.4680968616256798,105063000000,
1.9026728463346139,-1.4951895648385083,0.4270016903554383,105131000000,
1.6260387095471303,-1.7502802788788774,0.37865562327283586,105233000000,
1.3454903514464167,-1.8572749829606572,0.32494679382187736,105335000000,
1.0728919100612668,-1.843822664952878,0.2696280647369876,105437000000,
0.8578478777696803,-1.6254749122557879,0.2184153426184909,105539000000,
0.7760948707718568,-0.9893234642980335,0.1804556439068536,105607000000,
0.8668118657781111,0.029879960028102632,0.16671697428797655,105709000000,
1.076347967398365,1.0008436554216937,0.18128364692988885,105811000000,
1.341573354786136,1.582538296693416,0.2189822125308408,105879000000,
1.60245310897168,1.7536838052443837,0.26802496207707877,105981000000,
1.851301426001009,1.6990935707162436,0.31968852598392167,106083000000,
2.0663018573041745,1.546162494441648,0.36800375948512426,106151000000,
2.167893452203102,1.0553067540069765,0.40569978236721904,106253000000,
2.2784228386179772,0.7070699377126758,0.43417454320835025,106321000000,
2.34755919503349,0.5988858094346275,0.45292503239030457,106423000000,
2.3809393839931756,0.341721817917328,0.4671280945096429,106525000000,
2.423213828997762,0.2521821132142395,0.47678082720162857,106593000000,
2.4978940907767475,0.3898490226119063,0.48680315358451237,106695000000,
2.543163481602457,0.3998321753489827,0.49761809342513114,106797000000,
2.569799798397782,0.2396856920701144,0.5073904913851324,106899000000,
2.582263097219784,0.13033205205775703,0.5130150918146681,107001000000,
2.581544125165216,0.03914775589144733,0.5155738013855188,107069000000,
2.5761416012327,-0.020404986623613713,0.51599658824118,107171000000,
2.5771283488892496,-0.014719254253221514,0.515654271685811,107273000000,
2.5745386771069425,-0.005343080419191182,0.5151872418152594,107341000000,
2.5697427056519104,-0.024618810791130485,0.5147606487765402,107409000000,
2.561856039507816,-0.04227545866375563,0.513742494817778,107511000000,
2.5622739810395387,-0.024895748707905636,0.5129248484132843,107613000000,
2.575221078558981,0.04455013017055087,0.5132900732737558,107681000000,
2.590677533578478,0.09467850846313149,0.5152115062117999,107783000000,
2.6131101074870258,0.12629676309348228,0.518600581308299,107885000000,
2.682657486188796,0.30659984203439333,0.52576300848362,107953000000,
2.8167413327569144,0.6787707508996288,0.5408339284288491,108055000000,
2.9974443153890653,1.0492894306675637,0.5664562089556517,108123000000,
3.2171165778604394,1.3345841503450833,0.6020868150670946,108225000000,
3.4504524598871154,1.5100271483268335,0.6443342235424414,108293000000,
3.6905043005373437,1.577959075589681,0.6905382225523266,108395000000,
3.918974495557794,1.5617401189022617,0.7373287503988168,108497000000,
4.024462497106006,1.1131939885622073,0.7755960862134096,108599000000,
4.221930645824952,1.009853834223861,0.8110245092325835,108701000000,
4.40294034796361,1.2615928361920137,0.8432888993929714,108769000000,
4.543167205330722,1.0707885316858985,0.8778692132746189,108871000000,
4.630385088713224,0.7581491358320461,0.9050995094671704,108939000000,
4.673220329981004,0.433510415500941,0.9231181749349967,109041000000,
4.677484986425558,0.15699965904111343,0.9320726936746524,109143000000,
4.650184182105098,-0.07678715958635192,0.9333926332341106,109245000000,
4.588861639664374,-0.29541115587061145,0.9277687205463354,109347000000,
4.488372824069523,-0.5393711934519185,0.9151612430559329,109449000000,
4.368509576855087,-0.7345068760309589,0.8963829360392656,109517000000,
4.242441800313306,-0.8197700791873904,0.8732882800825278,109619000000,
4.080072680867643,-0.9614563199581472,0.8460682705357356,109687000000,
3.9198616282241137,-1.075267240297307,0.8161584072936708,109789000000,
3.743974620418896,-1.120326868162489,0.7829272619673768,109891000000,
3.573928810911843,-1.1531093910409023,0.7491843373036569,109959000000,
3.417282237311587,-1.0889746103576965,0.7156790445761552,110027000000,
3.304725344959907,-0.8973448865064526,0.6863957595455559,110129000000,
3.206248546407329,-0.7034456363475261,0.6618837419119216,110197000000,
3.1368697005689934,-0.5595188146363794,0.6431895727957486,110299000000,
3.1107393383074387,-0.318364026999635,0.6302571723522506,110401000000,
3.123203172969316,-0.04555509199892486,0.6247208141230498,110469000000,
3.1159018778202627,0.01720846504274694,0.6233229592731345,110571000000,
3.1206024619594643,-0.008669036699505325,0.6239805008499362,110673000000,
3.117040162164595,0.003794281147773878,0.6235696334629548,110741000000,
3.125403009525631,0.016001825220555155,0.6242030422433127,110843000000,
3.1139040962928926,-0.010453552905674476,0.6237564845322079,110945000000,
3.147304537373191,0.07300509282520018,0.6257741095461143,111013000000,
3.136881528640647,0.0765914411591817,0.626539344153782,111115000000,
3.1564815548358225,0.030590058208771847,0.6293778413899774,111217000000,
3.1664692092557587,0.09862560205037212,0.6306554861821485,111319000000,
3.141114360324419,-0.05122398170467779,0.6309376749610667,111421000000,
3.1398472315109642,-0.08873992581598156,0.6298287200727428,111489000000,
3.0609585898795637,-0.2671859014828515,0.6227946787809965,111591000000,
3.0117174739998465,-0.4270991917037259,0.6141682196926916,111693000000,
2.904507467524238,-0.5215037411844184,0.5984789020935766,111761000000,
2.8436309417928145,-0.5602884406901065,0.5839903922211266,111863000000,
2.796832945811974,-0.35891507237421444,0.5696647570086016,111965000000,
2.7787679389997986,-0.2162100093100531,0.5612821217736391,112067000000,
2.778048750072015,-0.06261398579986348,0.5569099756589191,112135000000,
2.787217864535123,0.02816641845108177,0.5562689702404624,112237000000,
2.7840320415455273,0.01994430491170836,0.5566199104101777,112339000000,
2.774656817945247,-0.04187015529958741,0.5563937816017266,112407000000,
2.7318127061511084,-0.17406445131472972,0.5527001043761255,112509000000,
2.6736097779056824,-0.33682346679854813,0.5453386201334691,112611000000,
2.5883414056025846,-0.47823766849507915,0.5329175926439583,112713000000,
2.486296806422845,-0.6243765716094588,0.5165498659954075,112781000000,
2.348639121732353,-0.799007612900772,0.4948851555838522,112883000000,
2.2275937494923257,-0.8623435231017303,0.47083531184316824,112985000000,
2.110839447964726,-0.792665579225423,0.44580482127929366,113053000000,
1.9799473903786329,-0.8254878637123094,0.42122537252237896,113155000000,
1.8663860424953318,-0.814844684897981,0.3971448587225794,113257000000,
1.787177168059404,-0.642567407730763,0.3755673733955579,113325000000,
1.754709124240898,-0.3722563941814457,0.36055148898637557,113427000000,
1.757475196928253,-0.0990065704371701,0.35329076594857034,113529000000,
1.7934661600642459,0.12919011941115924,0.35371003208222646,113597000000,
1.8519596087472645,0.31494803939670524,0.3601933977159842,113699000000,
1.9350620869362083,0.4719864229065414,0.3720325237165146,113801000000,
2.0212699486526824,0.5643677996847263,0.3872194429557436,113869000000,
2.107372505132717,0.5743680606550283,0.4042469693814405,113971000000,
2.194548794065095,0.5775961513747093,0.421546083190033,114073000000,
2.2669390268075147,0.5318884055826597,0.43792402173368844,114141000000,
2.3146541131466454,0.4003510636051673,0.4517427956012837,114243000000,
2.335378499137026,0.22813157443170398,0.461131442606079,114345000000,
2.3355996763695224,0.06981854407625665,0.46570881924354623,114413000000,
2.3563739555239667,0.06998485462313593,0.468490142068701,114515000000,
2.39895743694122,0.2111925352389917,0.47272873792231396,114617000000,
2.474932211781644,0.39519418752559154,0.4820175736164554,114719000000,
2.567772225325147,0.5627159612797575,0.4961107916032007,114787000000,
2.688721451597387,0.7126307993858102,0.5154283925802785,114889000000,
2.805190996019227,0.7913959023136,0.5374456448627841,114957000000,
2.9278236228332686,0.797007237452938,0.5614490713633254,115059000000,
3.043158076426975,0.7932236013591595,0.585078179685298,115161000000,
3.135177543187342,0.6911797345135776,0.607077282829839,115263000000,
3.2032868079423698,0.5337624383846492,0.6254414951704458,115331000000,
3.2704004851186803,0.4507431397711281,0.6405909890832261,115433000000,
3.3115162898372557,0.3607649396496197,0.6523469055265536,115535000000,
3.3374915549343265,0.22363689938548723,0.6612938886593508,115603000000,
3.346770385196509,0.11751365119751167,0.666385215331206,115705000000,
3.322972199513748,-0.04839785140192898,0.6671489426429723,115807000000,
3.2931096743186066,-0.1788690362596753,0.6641901506019242,115875000000,
3.2504748599296303,-0.24165779861372508,0.6577704489174657,115977000000,
3.203992117347746,-0.29705852323620147,0.6498384434397322,116079000000,
3.158162856045072,-0.30770667961519393,0.6408419888881631,116147000000,
3.1205341496345715,-0.27819322571058197,0.6321792748684927,116249000000,
3.0824753531771196,-0.25229167622650817,0.6240781572571175,116317000000,
3.067731606447874,-0.17600847728899213,0.618049407283971,116419000000,
3.0672444729618284,-0.05076960071763725,0.6144967621724547,116521000000,
3.0643269611487547,-0.011348817663730712,0.6132868693705638,116589000000,
3.063879745761014,-0.011215757336048663,0.6130300786581064,116691000000,
3.0663510016071904,0.0067468015281191285,0.6129705139011306,116793000000,
3.0874617115931526,0.07860655277379595,0.6145128305974237,116861000000,
3.127449898091783,0.20366298828197552,0.6187508407528084,116963000000,
3.2319880788035387,0.4817545573679534,0.6297933125658983,117065000000,
3.3419707188592893,0.715069402558354,0.6467605797169741,117167000000,
3.5159411580531215,0.946510264165276,0.6726599970477299,117235000000,
3.681885700676464,1.1330499393905817,0.7026531718392584,117303000000,
3.856934672013743,1.1366450465354057,0.7369841020495551,117405000000,
4.02106603506272,1.1306011146208543,0.7706590938501952,117507000000,
4.185455750136517,1.0950702604092448,0.8042304304808653,117575000000,
4.335593064372862,1.0484234310338063,0.8361409899714731,117677000000,
4.4604520077495495,0.9166541920434431,0.8654333881505951,117745000000,
4.593881363129999,0.8609609958571222,0.8926617623501606,117847000000,
4.682709321579545,0.7408577127666524,0.9158028461639395,117949000000,
4.758430381146172,0.5484967267205784,0.9356680710570477,118051000000,
4.808345983639576,0.41878887353343625,0.9499657124243529,118119000000,
4.836284489513549,0.2595136945579224,0.9602040569532865,118221000000,
4.847711401636397,0.13121805998940417,0.9661561249859681,118323000000,
4.849424105295022,0.04379871927157867,0.9688946664296646,118425000000,
4.829487688427695,-0.06074571069567547,0.9684415463572743,118493000000,
4.797910146830714,-0.1717131948810291,0.9651214627035621,118561000000,
4.758524132262022,-0.23654518721890838,0.9590614645013621,118663000000,
4.7208167289793455,-0.2569780595045608,0.951816733871472,118765000000,
4.701399798331917,-0.19041444643368285,0.945382710638219,118833000000,
4.69703920642711,-0.07925840850745065,0.9412837155825583,118935000000,
4.697853753988171,-0.011820147812488338,0.9397528505831464,119037000000,
4.699022035780647,0.006609431178456286,0.9395943330797285,119105000000,
4.707447930797565,0.03198058936464854,0.9402882480377588,119207000000,
4.728240723796549,0.09739562671967406,0.9423140460249841,119309000000,
4.788831388182498,0.2712781912831079,0.9483013361851075,119377000000,
4.878304673486644,0.5002131656336495,0.9596917856977127,119479000000,
4.995719835278031,0.6896281569851107,0.9775237264631449,119581000000,
5.144180786074361,0.8862537086257216,1.0012136863226022,119649000000,
5.316501805768515,1.0692732349682792,1.030426828474727,119751000000,
5.487324060335622,1.143810914204204,1.0632004434785665,119853000000,
5.673635988426072,1.1904472755251898,1.0984974569686805,119921000000,
5.863042258500826,1.252393993884014,1.1349334871508348,120023000000,
6.022804844623139,1.1638961873235587,1.1706322061033356,120125000000,
6.198593192804919,1.1185031143469775,1.2056293530619258,120193000000,
6.320664576888415,0.9928657742175862,1.2361375076210983,120295000000,
6.442146741810807,0.8118451633529578,1.2640936341002762,120397000000,
6.514222305613774,0.6451924290845282,1.2851355749541997,120499000000,
6.5547430046730515,0.3753208762074826,1.3007408034731753,120567000000,
6.57138462944822,0.19054107944815435,1.309356662649003,120669000000,
6.5548330853420325,0.000300268896603247,1.3120640479642203,120771000000,
6.501239381005617,-0.2338174948086754,1.3084971397197245,120873000000,
6.412872725222855,-0.47320120039725744,1.2979296794380337,120941000000,
6.309842031198114,-0.6379911660250107,1.281596942495106,121043000000,
6.202709674839304,-0.7005435012785041,1.2616949620840183,121145000000,
6.082052755226604,-0.7592975865717003,1.2396402974176013,121213000000,
5.931240423774522,-0.9048975035492735,1.2144001902560286,121315000000,
5.800724935782682,-0.9377593981464057,1.1876012076522537,121417000000,
5.658067460206332,-0.910576545227301,1.1593355213175691,121519000000,
5.5411981153921195,-0.8650894013018758,1.1333327007587424,121587000000,
5.431303216962618,-0.7558808108123779,1.108704586170738,121689000000,
5.3489599129102015,-0.6407940082730601,1.0880974163509962,121791000000,
5.297012710756894,-0.44763502068574823,1.0718183893753142,121859000000,
5.27614275623914,-0.2427238555702053,1.0614743586604156,121961000000,
5.273052064406055,-0.07986882116946425,1.056413835426806,122063000000,
5.254619722340423,-0.07174344632905634,1.053587636199041,122165000000,
5.20933771052339,-0.21238117960888184,1.0491339664846577,122233000000,
5.127010440989898,-0.4253642711684158,1.039397858256914,122301000000,
5.030303782876219,-0.5967797588239036,1.0244434622926337,122403000000,
4.900589280527001,-0.7547372015429913,1.0038602336262077,122505000000,
4.756265543326189,-0.9134607985000986,0.9791439071152939,122573000000,
4.604927040736225,-0.9855407993025859,0.9507854576392943,122675000000,
4.43879780292392,-1.0582258013408967,0.9199993591324224,122777000000,
4.281123671051275,-1.0793445656165002,0.8883232343140947,122845000000,
4.1288251066463,-1.033242320925402,0.8565831053747662,122947000000,
4.0599833244034444,-0.7371344888261019,0.8313288068067346,123015000000,
3.9698542341241536,-0.5299029084071538,0.810577511011593,123117000000,
4.057005666421259,-0.009925526607285443,0.8057895483299239,123185000000,
4.156678745163719,0.6227483701318833,0.8122359097139421,123287000000,
4.288306095713157,0.7710014309729937,0.8334660338198757,123389000000,
4.455599909408903,0.9964038808172818,0.8600389833523853,123457000000,
4.624998683834965,1.1223086270726945,0.891260312597135,123593000000,
4.7866128053724655,1.1033763198785411,0.9244807599077556,123661000000,
4.97393638117673,1.1631256578058835,0.9590365246922774,123763000000,
5.155598655328861,1.2299528331879845,0.9944098561252037,123865000000,
5.305741647264683,1.1060175536265089,1.029018445584685,123933000000,
5.434371523316696,0.9292428932927846,1.0597141217273494,124035000000,
