imu_ax,imu_ay,kf_ax,kf_ay,kf_vx,kf_w,kf_x,kf_y,stamp,
-0.056728620064151206,0.019632660821763577,-0.0578713117751352,0.0010475870764500546,0.09882912838210257,0.01059998295643946,0.05904200152929521,-0.7135115515811735,55224000000,
-0.060681199486993964,0.0015582435060908862,-0.06018154172222909,0.0006930968563904417,0.09880281717118339,0.0070149503448833726,0.06892687625658583,-0.7150257098840677,55314000000,
-0.06934724225122166,-0.011664840967069323,-0.06775642547350352,0.0005068553357720945,0.09866131869344398,0.005137325777562052,0.07882349858813384,-0.7165316112712456,55394000000,
-0.0642250429210442,0.019208796830721128,-0.06481048061781551,0.0005375310839435532,0.09869647073860388,0.005446305019023387,0.08871387684723947,-0.7180297544342673,55494000000,
-0.03360965102615723,0.01837424589819704,-0.03894426773538482,0.0004161002586277882,0.09882403727769878,0.0042105166930038775,0.09860083496166902,-0.7195221799307538,55575000000,
-0.06109246854505165,0.005651820682230626,-0.05727882227917829,0.00019684467646582544,0.09909690926451423,0.001986385629247005,0.1084617881464238,-0.7210054821509568,55667000000,
-0.02916968365248844,-0.006647255575955002,-0.03397685965064674,1.3136217577378995e-05,0.09892310102251473,0.00013279221376601624,0.11838315181030375,-0.7224940462137541,55751000000,
-0.07584467078921472,0.0036424246911998534,-0.06864849818744014,6.346570494552307e-05,0.09913048492350338,0.0006402238927258152,0.12824118498050274,-0.7239713844230168,55853000000,
-0.05403672150365995,0.0019140025840056448,-0.056524594450448495,1.9711889305807395e-05,0.09870536295005661,0.00019970433942663587,0.13824441017916114,-0.7254702767407376,55943000000,
-0.04126559742899238,-0.006150298957285625,-0.04386647956894435,-0.00012661854099698953,0.09884335837683,-0.0012810020124394148,0.14821251112334563,-0.7269633860539002,56028000000,
-0.05739309452627114,-0.0022560032498817034,-0.05505817978562759,-0.00012596476927977232,0.09903181780264216,-0.0012719626083286092,0.1579570316553085,-0.7284230469782461,56108000000,
-0.051938658302525004,0.011708476367836744,-0.052457896354382985,-1.8163686124397134e-05,0.09889320706807897,-0.0001836697045520335,0.16782304388129518,-0.7299021327215146,56193000000,
-0.06370734043069542,0.01902795409073362,-0.06176087299518364,7.106285772406509e-05,0.09888545820697191,0.0007186380991968222,0.1777128227637343,-0.7313858455174059,56279000000,
-0.023589318558532454,-0.017243825353524745,-0.030120511385646913,-0.00020049857581804393,0.09880257544349459,-0.002029284914062888,0.18798708515085255,-0.7329273996607316,56369000000,
-0.053566892650271654,0.02170961554620326,-0.04953349747747198,6.320718228969462e-05,0.09921122987589784,0.0006370970541213906,0.19745138268590626,-0.734347046104242,56459000000,
-0.08613553586960643,-0.02498810120885228,-0.07983986074765417,-0.0002333199586920531,0.09891370876333841,-0.0023588232774720435,0.20737382674339847,-0.735837091505096,56557000000,
-0.05511862818089328,0.011888458064074247,-0.059338369525931856,1.6243522428802818e-05,0.09848699355856962,0.00016493063542591434,0.21730094918762272,-0.7373275868385134,56647000000,
-0.05805130753321411,-0.011827864396675044,-0.058253431280166156,-0.0001362954111964861,0.09872779979941651,-0.0013805170526781214,0.22718360569675328,-0.7388134324848191,56727000000,
-0.07634190223916329,-0.016708884201802696,-0.07321986910171362,-0.00018693397646138958,0.09876220860767061,-0.0018927682875539793,0.2370653669666779,-0.7402992572172251,56812000000,
-0.0696279600246203,0.002795072081416226,-0.07022284007564736,-4.992947776214506e-05,0.0985383437166036,-0.0005067010046946019,0.24699102663832417,-0.7417931066547384,56900000000,
-0.08227815315231851,-0.0022502523334908195,-0.08018813982305109,-3.527732635362157e-05,0.09852490463572662,-0.00035805491498876803,0.25685317213940617,-0.7432790720484819,56992000000,
-0.054130108292016546,-0.006916154801453693,-0.05857811740379377,-7.485626701614856e-05,0.09844319283088866,-0.0007604006418680562,0.26674905834358287,-0.7447706276600135,57084000000,
-0.07445524681106894,0.010411105832890474,-0.07171196324042443,5.890443612702033e-05,0.09868441919914786,0.0005968970239177227,0.27661551834705017,-0.7462581193968862,57177000000,
-0.07091535046930152,0.04815228226825071,-0.07103066271438126,0.0003951244742951531,0.09857381831815959,0.00400841198034795,0.2865230305242808,-0.7477522018498336,57269000000,
-0.08149729691684879,0.009067483278798397,-0.07967882923461174,0.00018042212981432827,0.09851709277278352,0.0018313789489347574,0.29661705438301433,-0.7492733146703799,57351000000,
-0.05665891721752672,0.019300506930096165,-0.06058529964138762,0.00021550918779417486,0.09845969216566451,0.0021888062318087217,0.30657916877125574,-0.7507707475560829,57433000000,
-0.013144280102674558,-0.03799473017253435,-0.02126753548002363,-0.00023381775285813826,0.09877490196663788,-0.0023671777769732672,0.31618555624945593,-0.7522130261725469,57523000000,
-0.057771143010131296,0.0210618952830049,-0.05149846987135678,0.00013494571618518866,0.09929563545939786,0.0013590296850496332,0.3260061009944642,-0.7536858862335877,57618000000,
-0.03858412964619244,0.02208705264785718,-0.04078561982391556,0.00014930531809324247,0.09905891506839144,0.0015072375665548157,0.3359122549673,-0.7551733533610975,57713000000,
-0.037318031167571805,-0.017822348741366654,-0.037900571958290954,-0.0001838687087357583,0.09912979584949617,-0.001854827876523795,0.3457912266299083,-0.7566554883769199,57808000000,
-0.06254833557317441,0.020670895022983443,-0.0583067562373095,6.31784277491348e-05,0.09910749073876296,0.0006374737901060029,0.3557446925145498,-0.758147719771951,57905000000,
-0.0413167152619567,-0.0011085057097267967,-0.044215488560632746,-7.867180765284028e-05,0.09889351646070585,-0.0007955203785689994,0.3656615461320671,-0.7596359962087947,57990000000,
-0.06356743867860108,-0.008451452085933888,-0.0602324987890702,-0.00015346978056888938,0.09901285472684332,-0.0015499985430405157,0.3755544353292236,-0.7611203025605453,58070000000,
-0.09279386919220159,0.018660112259596975,-0.08718876476133802,7.47815053473401e-05,0.09870464752695747,0.0007576290197167904,0.3853849575184745,-0.7625960772506936,58160000000,
-0.07920178699800254,0.023784990717928764,-0.08054715476110087,0.0001532006789934258,0.09832013015362791,0.0015581822232542362,0.3953366676844876,-0.7640911925665009,58251000000,
-0.05450503090810787,0.0008172255380745803,-0.058949733074781865,-3.700324856885411e-05,0.09840488100519221,-0.00037603062155932773,0.40520897456492483,-0.7655735655710754,58336000000,
-0.062295995285182884,0.02190615047491818,-0.06170290792255969,0.00011280667091752957,0.09870473120219184,0.0011428699469982913,0.4150820759740818,-0.7670547432499489,58441000000,
-0.05850918216088257,0.022166056002674475,-0.05903765034460537,0.0001444285671207463,0.09872653645898084,0.0014629153650169207,0.4252078660200224,-0.7685739453636669,58522000000,
-0.04996657902215922,-0.010545278443261601,-0.05150610317688613,-0.0001232264917676445,0.0988106468831613,-0.0012470973083837183,0.4348278540292042,-0.7700161726910645,58603000000,
-0.031054840605821785,-0.029728125065756117,-0.03454427961273442,-0.00034084473807105916,0.09887943216744575,-0.0034470741851941587,0.44616271819962994,-0.7717144438804608,58704000000,
-0.07192552712886155,-0.025067196214446415,-0.06550185529560437,-0.0003371998507337948,0.09929653372527365,-0.0033958874301366305,0.45457559834547967,-0.7729765047372141,58799000000,
-0.11509958962410795,0.23439055577193024,-0.10657389712128987,0.026529505720693288,0.09734836605660441,0.2725213251680812,0.4645046910349372,-0.7744583430272498,58894000000,
-0.07481484241045794,0.0008350246303207472,-0.08025434990045527,0.03204181493220717,0.08994447493931274,0.3562399464094531,0.47446674319119697,-0.7758991542421977,58996000000,
-0.07169788325763622,0.19615396100644658,-0.07300784227465822,0.07297007809841963,0.13465905422350596,0.5418876474307068,0.48413521721321673,-0.7770063716574954,59072000000,
-0.0813005252621644,0.14280457291690468,-0.07985159165172274,0.07185107498391495,0.13569442974681895,0.5295064441331597,0.4978148273819041,-0.7780458709940747,59169000000,
-0.08605478910745186,0.03819634855685674,-0.08507793450223543,0.049218169771778536,0.09984092464884825,0.4929658849302966,0.5109636097625612,-0.7783255635271163,59259000000,
-0.012502989472444298,0.10281045784333763,-0.024882371732514702,0.05828285445564316,0.11592354350869745,0.5027697799047209,0.5212259684018371,-0.7780114211218983,59351000000,
-0.02083164695811219,0.07961251015911308,-0.02153328898716611,0.05606234746378038,0.11134770447793726,0.5034890276960198,0.5328520652639603,-0.7770805313979217,59439000000,
-0.09347937676874608,0.010839313907205288,-0.0812004756779044,0.04328164318147791,0.08714625358358316,0.4966552364751503,0.5434988671190903,-0.7756791994564476,59520000000,
-0.11420324109445026,0.006706217167557573,-0.1085317357174857,0.04045783051649812,0.08148818354309281,0.4964870826345405,0.552107620072523,-0.7741073738968768,59593000000,
0.014638285420404802,0.14082538237707204,-0.006325720702623189,0.06358251880561108,0.12595635668481658,0.5047980147974195,0.5610397777680315,-0.7720210582535496,59683000000,
-0.014133995403210926,0.17144587031644878,-0.012735685108689491,0.07369661254690467,0.14423016806207162,0.5109653100812322,0.5733354137289359,-0.7684793654339401,59784000000,
-0.06780101468740918,0.06461421477105402,-0.05845092686805893,0.05561238380446817,0.11058026266960443,0.502914195190771,0.5863878169069748,-0.7639932224751261,59874000000,
-0.10074721519714132,-0.02352300679679805,-0.093581499639615,0.03702631890111661,0.07481262676115369,0.4949207173185697,0.5961865170764643,-0.7600596082311797,59963000000,
-0.024229151274856597,0.13548971947645105,-0.03594458471763355,0.062056578434648034,0.1232293820633288,0.5035858931983976,0.604130185908403,-0.7564105862436984,60045000000,
-0.0004245632386132396,0.1119592965375223,-0.006509870282978215,0.06229720167789661,0.12321832461200086,0.5055839046185925,0.6147688941612909,-0.7508330474600787,60139000000,
-0.06364998555525682,0.07616055479035111,-0.05387089943306626,0.04994675138636122,0.11427215867196523,0.4370859180996186,0.6254257378160849,-0.74456696503688,60230000000,
-0.042991592460485985,0.07460520980521673,-0.04484814203430472,0.04191799299462843,0.11279312418329675,0.37163606645480224,0.6349606149133291,-0.7383061067920326,60286000000,
-0.006052496064542052,0.2647824474745283,-0.012534508744323006,0.04952245668335201,0.16592329757124116,0.2984659623347285,0.6449465292605169,-0.7311422104320416,60377000000,
-0.07070975088654799,0.0630700109409899,-0.06086955115597274,0.03364642118665686,0.1179796096204638,0.2851884431122988,0.6574054199386407,-0.721492304854974,60461000000,
-0.04386666829315828,0.05468319353664136,-0.04679081292897238,0.01935450942021181,0.11040268200166721,0.17530832647633987,0.666812860326615,-0.7137626749830807,60557000000,
-0.07881404332978924,-0.2055395119782216,-0.07342879012058606,0.009603114486626206,0.06964838465609731,0.13787993122946762,0.6746174754441473,-0.7069791064685833,60650000000,
-0.05701841959983831,0.0338435836261931,-0.05973539312096335,0.011194115975173754,0.09595945213754994,0.11665464658059857,0.6801689668229268,-0.701994255778838,60746000000,
-0.04764249646342587,-0.02265981974834441,-0.04970100502474992,0.004838272356689572,0.09561773716204255,0.05060015537169839,0.6873197893804218,-0.6954014903581698,60827000000,
-0.0691832215577784,0.13450835209977857,-0.06579974277968241,0.0052795539719958755,0.10370047811744605,0.05091156827663333,0.6945286350053703,-0.6886130376805396,60913000000,
-0.03977865305472689,0.08897583623783618,-0.04422601655047463,0.0014294596235337718,0.1032900647001377,0.013839275129545602,0.7020701576092194,-0.6814399425335962,61000000000,
-0.08134574753391581,0.0075081399152134715,-0.07497189401960265,-0.0010742765765916163,0.09979988138832513,-0.010764307147937035,0.7097966954436261,-0.6740265323005535,61088000000,
-0.07763417889620416,0.006471568897579629,-0.07715921776813253,-0.0017175903498309567,0.09867412886725004,-0.017406693826926962,0.7168632351257825,-0.6672329939277795,61182000000,
-0.056273045947636734,0.06785035616975364,-0.059837633616591855,-0.0017528200998736896,0.0975288863422645,-0.017972317388331528,0.7240740137702765,-0.6603166581410427,61282000000,
-0.03164695792421712,-0.01775129834919363,-0.03646233070718137,-0.0027675485420428545,0.0988720400855373,-0.027991215106399764,0.7313189270037949,-0.6533924069728085,61367000000,
-0.05497763773095801,0.0141227950382316,-0.051789590558192614,-0.003007470623020854,0.09880058148596157,-0.030439806909923713,0.7384270441654097,-0.6466260128570984,61427000000,
-0.05235305965934996,0.02332918351733015,-0.0522421022464896,-0.00237773142906702,0.09829804952076192,-0.02418899907637343,0.7456989603558576,-0.6397419617614403,61512000000,
-0.061806746829159646,0.02695441486296637,-0.060149728488739555,-0.002381073447525212,0.09824817081977094,-0.02423529545291094,0.7529095523594014,-0.6329561975399726,61597000000,
-0.06357243714874977,0.046386541317445795,-0.06296832969183744,-0.0019211831410237648,0.09772670292280074,-0.01965873280858973,0.7601808099200835,-0.6261460636777599,61694000000,
-0.04294607947161114,0.019314208409348298,-0.046360908598418085,-0.0016554962444565516,0.09825239861949749,-0.01684942319696234,0.7675637772127241,-0.6192636868843051,61774000000,
-0.0524817840350186,-0.0014436925358575665,-0.05141584437120949,-0.0016713601549511803,0.09893163239621,-0.016894092561392012,0.7746937568801622,-0.6126431732576151,61853000000,
-0.03528204479247716,0.04964851829281486,-0.038037105441205844,-0.0007006048371730028,0.09828547751465622,-0.007128264061885738,0.7820716158330495,-0.6058146097707352,61949000000,
-0.04932054754712276,0.007129927393275299,-0.0473704094162159,-0.0008443055804686979,0.09899407803397826,-0.00852884937398884,0.7893734760404276,-0.5990773138166506,62035000000,
-0.05116531089919864,0.017453410096027862,-0.05050019297259174,-0.00043354841244996726,0.09889581630954816,-0.004383890326492094,0.7966721632213807,-0.5923526736485444,62121000000,
-0.06827837698062571,-0.005784939752182886,-0.06521115916734081,-0.0005496912809576326,0.09890884615895398,-0.005557554276532933,0.8042234445367732,-0.5854062464285941,62213000000,
-0.07497931630154793,-0.011178319935587764,-0.07328442543412729,-0.0004942182553099316,0.09875306373444409,-0.005004586557830034,0.8114531163997339,-0.5787619035332956,62294000000,
-0.08130693612063643,0.011095453515729181,-0.0799083105635327,-0.00013332104718685386,0.09845214868600292,-0.0013541710258864904,0.8189303221124986,-0.5718972421918377,62377000000,
-0.09551863382535217,0.015318410388901759,-0.09281601305567065,-1.8746784436176876e-05,0.09832141595292014,-0.00019066837325810602,0.8262773644875404,-0.5651580528764548,62482000000,
-0.07170463278580874,-0.014209545117289734,-0.0753007632753796,-0.00021893692849653986,0.09820354943793613,-0.00222941970783761,0.8335486250365838,-0.5584900524459775,62568000000,
-0.030641659724453457,0.004583188720317055,-0.03828210920490677,-3.033400603048379e-05,0.0985029344604209,-0.0003079502777927107,0.8409261875671261,-0.5517251693448473,62658000000,
-0.03385586926436494,-0.004411633971834023,-0.034602174344368984,-5.447143096111965e-05,0.09910655262823422,-0.000549624919004613,0.8482231628126619,-0.5450367747077074,62749000000,
-0.04692270322369158,-0.004183659976595148,-0.04479740131171603,-2.76613353870276e-05,0.09922764418567337,-0.00027876642254317857,0.8555970405048003,-0.5382783482886196,62828000000,
-0.021751670202520605,-0.006622984300402959,-0.025693373873876872,-2.4956074859155786e-05,0.09916014970550029,-0.00025167443709266107,0.8629764015346819,-0.531515581910927,62923000000,
-0.05876625764753832,-0.017246041931783126,-0.05308189480679118,-0.00014300528209703372,0.09933506216602578,-0.0014396254351562068,0.8703917229284605,-0.5247203024678272,63004000000,
-0.10492320660602814,-0.08395601733284314,-0.096012572246093,0.06047709381904105,0.09866198130844309,0.6129726265072043,0.8777105480122774,-0.5179791993787929,63098000000,
-0.013559163761523201,0.2595687272834064,-0.027451485874761636,0.10831175882173487,0.1743785966415003,0.6211298915566441,0.886167715925398,-0.5100393759339642,63187000000,
-0.07245329739902355,-0.07247059030172669,-0.06499859562126827,0.012090058054370597,0.09071680599920842,0.13327252785416732,0.8977689818319675,-0.49774952011483864,63250000000,
-0.06116007908349491,0.1079081619235501,-0.06174932276605179,0.018998400251595528,0.10668308443903683,0.178082592488709,0.9036530289168465,-0.49078748135443795,63352000000,
-0.05438648403232407,0.013191084205800051,-0.055655941528003086,0.021173606304171647,0.09850651072293723,0.21494626242244286,0.9103905593968293,-0.4825839264162382,63447000000,
-0.012699846437859992,0.005660129091298484,-0.020057558065853978,0.011864631572225596,0.09763923513561276,0.12151499912659712,0.9167412822527347,-0.4745622469282363,63535000000,
-0.029443492459205942,-0.0038226983957998697,-0.027824807868449316,0.0029649292496593195,0.09857312928911535,0.03007847342416381,0.9225503391621485,-0.4669136721489365,63624000000,
-0.07137796941328832,0.030294191459713158,-0.0638913490791007,0.0032032615822824594,0.09977707768149943,0.0321041832123773,0.9284869733434018,-0.4589255922756231,63724000000,
-0.060993757359793704,-0.016805863811083552,-0.06147592365030437,0.0015987678068800093,0.0983452093047298,0.01625669230034491,0.9344973724501259,-0.45078754093026685,63815000000,
-0.03800835419427113,-0.04869123595878006,-0.042018334583598965,0.0012712873730178712,0.09801926177431806,0.012969770940990295,0.9403585028035207,-0.4428024137431554,63905000000,
-0.04546979667859827,-0.047618866663173456,-0.04486343758088008,-0.00137928429880948,0.0984563116419827,-0.014009099831252873,0.9462040831211678,-0.43481412188186064,63985000000,
-0.07287752706072165,-0.03299850860091159,-0.06805363083419065,-0.001622806528982839,0.09927715707610876,-0.016346222804695627,0.9520994159199339,-0.42674350549643714,64080000000,
-0.04426813654047711,0.019902799531133702,-0.04833202334264214,-0.0014370932808536814,0.09850710532898244,-0.014588727138557635,0.9580139236309245,-0.41867092399995665,64182000000,
-0.02016532594724596,0.0056392286811198684,-0.024982919447375625,-0.0012801952740653635,0.09891103376253722,-0.01294289651383909,0.9640085190269378,-0.4105163027954805,64268000000,
-0.032566987623843226,0.0246421511513115,-0.03125748876305323,-0.00118161015783718,0.09911898368067198,-0.011921128667379504,0.9698152891734012,-0.40264118492765166,64359000000,
-0.06658518077888546,0.0009677946672892179,-0.06051197674420612,-0.0014925289225805557,0.09921342954818343,-0.015043617878925377,0.9759094736779808,-0.3943981942773575,64449000000,
-0.03408999535524297,0.014122898908514116,-0.03860831216843616,-0.0009209193359764277,0.0987469110355433,-0.009326057152764494,0.9817430857946393,-0.3865282663919397,64541000000,
-0.05562065667713521,0.035501520948870255,-0.052689102191232726,-0.00041279721129998,0.09881731177317744,-0.00417737746446193,0.987693580923588,-0.3785233906051091,64632000000,
-0.04212084433937756,0.000997862784815208,-0.04391818361160538,-0.0005836172306397237,0.09892669620624221,-0.005899491775435414,0.993676017381166,-0.3704899365385701,64699000000,
-0.08571650695601864,0.03083666769121235,-0.07852960388268068,-0.00015544026646096962,0.0987972757079412,-0.001573325431770742,0.9997776962038701,-0.36230370493936737,64790000000,
-0.045260257542061935,-0.015131429783441003,-0.050947895817757397,-0.0002464759507150697,0.09859141389582614,-0.0024999737905726928,1.005608172930246,-0.3544900370051853,64896000000,
-0.05706717016212573,0.018810799921445385,-0.056000847421389444,-6.416476285777137e-05,0.09883592387130949,-0.0006492048674661844,1.011570537562329,-0.346502304123785,64997000000,
-0.044961429690952986,-0.016289762356682072,-0.04683889649425933,-0.00025016051090260264,0.0988813990359592,-0.0025299046467943814,1.0175532969344563,-0.3384910507005046,65092000000,
-0.04745144073206077,-0.003080969425067359,-0.04733172329089338,-0.00013181550409798582,0.09901352290682403,-0.001331287891069484,1.0235327141120565,-0.33048579167496867,65174000000,
-0.0440586031709748,-0.031751964546728864,-0.04460584367925991,-0.00033101432351903385,0.09906838485825614,-0.0033412710219575953,1.029516152535801,-0.32247918573494505,65260000000,
-0.056230747104518405,-0.01913607884486288,-0.054222085277309644,-0.00024433167321432226,0.09910282686990976,-0.0024654359611260275,1.0355067462020722,-0.31446571821965263,65343000000,
-0.04464212675937978,0.007680013031311137,-0.046270342832281444,-1.3576200230723952e-05,0.09892784495460721,-0.0001372333566646818,1.0415047994033568,-0.30644745456413025,65434000000,
-0.034824043647714284,-0.00020893497147575317,-0.03677404468999071,-3.208769598673222e-06,0.0990562132748729,-3.23934207919815e-05,1.0474879181781398,-0.2984526253221776,65520000000,
-0.040906350859584356,-0.00747461266570708,-0.04018555671516672,-4.096105371474777e-05,0.09919854077633389,-0.0004129199219482871,1.0534842011034946,-0.29044043801007347,65600000000,
-0.06658482641150616,0.014551791516672354,-0.06204177603539558,0.0001730307609823555,0.09908774548790521,0.00174623774242069,1.0596238992028413,-0.28223662937635513,65712000000,
-0.04925497228878047,-0.002372267649627586,-0.051432277479562825,9.183723122615129e-05,0.09883605241785298,0.0009291875684986637,1.0654771102402214,-0.2744157781322795,65793000000,
-0.05807728747715342,0.008256812247308308,-0.056921134671216414,0.00014223569947054867,0.09891236496964492,0.0014379971555042606,1.0714549460675626,-0.2664257604096862,65878000000,
-0.06839370083656553,0.014607415007655633,-0.06640775928996455,0.0002179201765945825,0.09882667366343724,0.0022050744856265065,1.0774622515818018,-0.25839460748128656,65974000000,
-0.04800716386425675,0.007978927372131248,-0.05114528308909953,0.00015703727853307834,0.09872399055078097,0.0015906698833481874,1.0834521318259465,-0.2503841791745225,66070000000,
-0.026961809300970842,0.01529170307449684,-0.03109558161352364,0.00021042448960909376,0.09897756445425485,0.0021259816885709198,1.0894865730356016,-0.24231058257226346,66160000000,
-0.043879855746829614,-0.0013960908520097384,-0.04167566140982648,6.98907620602248e-05,0.09926262730266154,0.0007040994577659221,1.095424851857532,-0.23436293160625543,66250000000,
-0.06452747442315815,0.025423470967502103,-0.06059364305149111,0.00022939717217806022,0.09912481547455046,0.002314225464933715,1.1013823059340635,-0.2263863728346312,66321000000,
-0.05116349316484282,-0.006128938525182756,-0.0527641141930926,-3.43522129134584e-05,0.09881530799866908,-0.0003476405995103621,1.1074454329372456,-0.21826688334817568,66401000000,
-0.05694886346018525,-0.0033075241456709905,-0.05621479672364211,-4.747714104688661e-05,0.09889644580081788,-0.00048006923466701543,1.1133590920212242,-0.21034443133527564,66504000000,
-0.02726943311203708,-0.011923905858005353,-0.0322198721577787,-0.00014134348474307675,0.09892931934511413,-0.0014287320046143363,1.1193395088821658,-0.2023332146436143,66580000000,
-0.06485270979786364,0.0021917090152236366,-0.05924178713184115,-7.461091111084514e-05,0.09918267390560097,-0.000752257508018563,1.1253086910846355,-0.19433805856189684,66670000000,
-0.03337935917473771,0.02481789478697881,-0.03780075210988556,9.540024669173478e-05,0.0988996873001675,0.0009646162621544831,1.1313070811597186,-0.18630586817644346,66751000000,
-0.04632632754577755,-0.008031038132013831,-0.04485064105738881,-0.00012051333640108776,0.09912998929915488,-0.0012157101726037933,1.1373756929213499,-0.1781806018164194,66849000000,
-0.04834628457253573,0.018614967374445485,-0.047733269724510904,6.933850344399338e-05,0.09906630633531152,0.0006999201444868864,1.1432957107074486,-0.1702531351452318,66945000000,
-0.06429344706223787,0.01799002466130095,-0.06143733630717444,0.00011027805473078643,0.09899995794141875,0.001113920217986772,1.1492511691816552,-0.16227966304290334,67041000000,
-0.05904355821931109,-0.002500477370463327,-0.05943623592904379,-4.5517542646672014e-05,0.09877792024245116,-0.00046080685374776933,1.1552833682076387,-0.15420227500093575,67136000000,
-0.06919896404921982,0.034438913578607205,-0.06750579644265266,0.00022996113389662197,0.09874228318295125,0.0023289023352898006,1.1612365102764606,-0.14622912322712667,67222000000,
-0.07996762449709831,-0.0337856329528949,-0.07780908721355703,-0.0002953094713323085,0.09853593573107082,-0.002996972314123873,1.167234393003528,-0.13819642450156244,67315000000,
-0.06818808617647568,0.022521715713659553,-0.0698161681918256,7.694285167391762e-05,0.09838911214155585,0.0007820260799103183,1.1732133669122877,-0.13018635564477019,67401000000,
-0.05719976579643908,-0.005102198232378521,-0.05934334234985891,-8.556667139428991e-05,0.09855925679600618,-0.0008681748845914313,1.1791831168655504,-0.12219270600509784,67477000000,
-0.03816902107076813,-0.0046311920575491505,-0.041784234934754555,-0.00012409824342318336,0.09879718154541592,-0.0012560909277167672,1.1851525125245814,-0.1141987130357491,67571000000,
-0.04449601087859291,0.019454119303226144,-0.044017177001039784,3.914905505203814e-05,0.09905613182742234,0.00039522091494794526,1.1911216236594921,-0.10620653657088117,67661000000,
-0.08244213414337123,0.006078098104104592,-0.07583450897318741,-3.129211759759103e-05,0.09899071510664316,-0.0003161116430352068,1.1971245266864174,-0.09817081708255768,67750000000,
-0.05657946426624243,-0.0024436316980961824,-0.05986234751560185,-9.260510958478272e-05,0.09858507203847977,-0.0009393421100167889,1.203119706501644,-0.09014501554975929,67846000000,
-0.06838191086367909,-0.006208497553133143,-0.06690126467556409,-0.00012117482807299635,0.09871826806916549,-0.0012274813005035401,1.2090980237578228,-0.08214250256081694,67926000000,
-0.050045692511451946,0.017052099337293087,-0.052918345934276974,5.7557155544087096e-05,0.09866192745544652,0.0005833775705433952,1.215083641923512,-0.0741317369639527,68021000000,
-0.03275542673416357,0.00442972221766177,-0.03619891286488247,-1.2569572907085898e-05,0.09891983718223961,-0.00012706827331234914,1.221062138458896,-0.06613210520619515,68117000000,
-0.05510521353120187,-0.01869400571128087,-0.05184867512056723,-0.0002009256415507795,0.09914594505070834,-0.002026564388972396,1.2270910345896966,-0.058064385717690736,68206000000,
-0.09753292380375905,0.0015573762486860941,-0.08967810049423285,-5.247281307514492e-05,0.09885777408731909,-0.0005307909626692255,1.2330480415727694,-0.05009349458086568,68301000000,
-0.05973617679415173,0.04694166132092604,-0.06484860144048184,0.0003394290662973043,0.09830351053082333,0.0034528682085150503,1.2391507003281834,-0.04193043526826916,68383000000,
-0.04283057532742415,-1.966361882960589e-05,-0.0465891201923518,1.694457994261292e-05,0.09867333097608635,0.00017172400865558563,1.2450198454203925,-0.03407975967570056,68479000000,
-0.05965239071564511,0.003878131581008201,-0.057395211729517365,9.93091465102759e-07,0.09893313389819078,1.0038006742258066e-05,1.2510689735602936,-0.025983512367952728,68574000000,
-0.06846310748258722,0.008241008237297039,-0.06654622578023187,2.922165326576006e-05,0.09879794210337385,0.0002957718819202224,1.2571400502315766,-0.01785761321695551,68674000000,
-0.047413575871083954,-0.019603482865007047,-0.05067796140450246,-0.00016660527794169175,0.09872281494960404,-0.001687606639121264,1.2630018501848665,-0.010011864563114824,68752000000,
-0.06357374394264546,-0.0015230782079062744,-0.06134206084171728,-0.03241761651025348,0.09984077801501423,-0.3246931479778579,1.2689678869274525,-0.0020487164344922884,68837000000,
-0.0732146092491025,-0.11696817365944055,-0.07109334707209963,-0.033978770859622316,0.12136167842710019,-0.2799794078328668,1.2753423933791168,0.006368275178920237,68933000000,
-0.012176280654654523,0.0041469164851308075,-0.022341584234515523,-0.023854966473049598,0.09673678980780881,-0.24659663113116836,1.2827653701303723,0.015547606836603375,69024000000,
-0.044964511132010936,-0.008375182756192551,-0.04107759363859953,-0.025669816408550206,0.09584049076605974,-0.26783894994035995,1.2890934684940072,0.022948840246978124,69094000000,
-0.05521054659506824,-0.00963806470156387,-0.052773964820608886,-0.025501522337399447,0.0954135648182129,-0.2672735515750442,1.2955218886738533,0.030096466720825762,69199000000,
-0.036781621942198195,-0.07078062769837394,-0.03946944207514823,-0.023867758451321067,0.10888058495807015,-0.21921041717871487,1.3023467839336007,0.0372951368464378,69285000000,
-0.02333562741022971,-0.07769861239577638,-0.026085938730711973,-0.024987740156009592,0.1107434485792285,-0.22563628346947104,1.3103254906339747,0.04528241248324434,69383000000,
-0.05108208609122743,-0.0787767372038013,-0.04678014532689555,-0.021080367165613515,0.11240877657138161,-0.18753310736575005,1.318197500937959,0.05281690032017218,69468000000,
-0.06592455164292553,0.0690731061543766,-0.0626955854760087,-0.00997974374314727,0.08946665351179764,-0.11154707761402162,1.3263017184699555,0.06025054031234899,69555000000,
-0.0556780114887168,0.062418763490241155,-0.05686005968643842,-0.009975762573677835,0.09063675921034954,-0.11006309868743336,1.3330553926301556,0.06623141512423104,69639000000,
-0.027554860970589002,-0.013955044842336105,-0.03254403997830392,-0.006619435368450006,0.0982211991884918,-0.06739314346739904,1.340117879307313,0.07235034135895607,69734000000,
-0.06558999005462725,-0.09336254803326047,-0.05989139631279608,-0.006652910345783907,0.1039787625754802,-0.06398335757221991,1.3477529168039315,0.07882848982129605,69828000000,
-0.08025180755726201,0.012506295634488712,-0.076755256344839,-0.0038913448397392765,0.09877907407517159,-0.03939442514694899,1.3557459955876008,0.08551998854865224,69920000000,
